0.0,0.0,0.0,-0.06083643436431885,-0.007990121841430664,-0.008607093062948934,-0.1135745644569397,-0.06057286262512207,-0.015315929245900861,-0.13097047805786133,-0.11845028400421143,-0.025633246456038705,-0.1200951337814331,-0.16429781913757324,-0.034907274697673074,-0.09985250234603882,-0.18150746822357178,0.011025098334300765,-0.12224584817886353,-0.23192346096038818,-0.010465129096758119,-0.12515437602996826,-0.21990400552749634,-0.032142356787574045,-0.11989074945449829,-0.20263350009918213,-0.04499818087066387,-0.07493764162063599,-0.2092452049255371,-0.0006059146181200958,-0.0972437858581543,-0.3014536499977112,-0.011773092490386716,-0.106789231300354,-0.3588181436061859,-0.025729975481283418,-0.1086881160736084,-0.408483624458313,-0.03652793616498684,-0.044792890548706055,-0.2132803201675415,-0.017666215826523057,-0.06564617156982422,-0.29964637756347656,-0.029947706316363565,-0.07648658752441406,-0.35327965021133423,-0.040619605039012185,-0.0839623212814331,-0.40154778957366943,-0.04891682118619656,-0.010242581367492676,-0.2004026174545288,-0.03678174019302105,-0.026988446712493896,-0.26961737871170044,-0.045049835745942346,-0.03619939088821411,-0.3136104345321655,-0.04658580273832058,-0.045209407806396484,-0.3540239930152893,-0.048718557511222116
0.0,0.0,0.0,-0.057792842388153076,-0.015446960926055908,-0.021724972979669133,-0.11309409141540527,-0.06094694137573242,-0.03915995556259588,-0.1398800015449524,-0.116779625415802,-0.057745227695946255,-0.12405019998550415,-0.1687214970588684,-0.07352477881455854,-0.09583187103271484,-0.19156891107559204,-0.004798348633144656,-0.11417800188064575,-0.2519652247428894,-0.036901721836571255,-0.11712366342544556,-0.2288491129875183,-0.06532404396081404,-0.11185222864151001,-0.19924312829971313,-0.08116646680379347,-0.06319212913513184,-0.21793287992477417,-0.011547133432273426,-0.07797503471374512,-0.3145131468772888,-0.027655908943657437,-0.08378642797470093,-0.3729809820652008,-0.04373304742718176,-0.08440649509429932,-0.4268903136253357,-0.05641793656492666,-0.02800166606903076,-0.21744287014007568,-0.025116486580614605,-0.04113703966140747,-0.3052476644515991,-0.040217919380907574,-0.04860144853591919,-0.3602536916732788,-0.050560107560400525,-0.054843246936798096,-0.4114561676979065,-0.0585330073847814,0.010567128658294678,-0.19803690910339355,-0.04181457880282835,-0.0014385581016540527,-0.26594847440719604,-0.050488246710543194,-0.009639620780944824,-0.308194100856781,-0.05095924261355833,-0.01887214183807373,-0.34783679246902466,-0.05220518085504011
0.0,0.0,0.0,-0.06274580955505371,-0.017987191677093506,-0.011066359251749702,-0.1200522780418396,-0.06653714179992676,-0.023015670262289234,-0.15088093280792236,-0.11582010984420776,-0.03814893753082771,-0.14126259088516235,-0.16698366403579712,-0.05151948869974632,-0.09299737215042114,-0.18801718950271606,0.005146357446896843,-0.12104851007461548,-0.24588584899902344,-0.025565080128622242,-0.13595294952392578,-0.22619175910949707,-0.052841877348733135,-0.13721615076065063,-0.19722527265548706,-0.06704576105625648,-0.06566411256790161,-0.21261119842529297,-0.005159565962863155,-0.08473920822143555,-0.3113378882408142,-0.01948545292766113,-0.0947161316871643,-0.3707943260669708,-0.0319897288158657,-0.09730225801467896,-0.4226512908935547,-0.04085166171939392,-0.033234357833862305,-0.2142634391784668,-0.021619796536874958,-0.05163300037384033,-0.30389946699142456,-0.03375413433463592,-0.061596453189849854,-0.3603018522262573,-0.03936025664956588,-0.06887996196746826,-0.4126614034175873,-0.04337107927353401,0.0019394159317016602,-0.19821089506149292,-0.04059887469561119,-0.014004051685333252,-0.26692819595336914,-0.04729393289239425,-0.02266526222229004,-0.31043094396591187,-0.044451022304606624,-0.03069096803665161,-0.3521220088005066,-0.04240504444391746
0.0,0.0,0.0,-0.0654982328414917,-0.01507633924484253,-0.0047947423446714765,-0.12335836887359619,-0.05767977237701416,-0.012206367115283001,-0.15763020515441895,-0.10066372156143188,-0.024492372656965244,-0.14995795488357544,-0.15231329202651978,-0.035200756872797,-0.09090179204940796,-0.18241435289382935,0.02010602793583871,-0.12500303983688354,-0.23154103755950928,-0.006506675286942709,-0.14385956525802612,-0.21034032106399536,-0.03166369804253577,-0.146670401096344,-0.18234264850616455,-0.04404390313735007,-0.0678786039352417,-0.2072964310646057,0.008126257089173805,-0.09557098150253296,-0.30115944147109985,-0.000923417581503827,-0.11239373683929443,-0.35833317041397095,-0.00921017200758456,-0.12060189247131348,-0.4078476130962372,-0.01470861853172778,-0.0378108024597168,-0.21188229322433472,-0.01066142962386607,-0.06307780742645264,-0.2976621985435486,-0.01929388464500903,-0.07687872648239136,-0.35270607471466064,-0.02231565387060641,-0.08711421489715576,-0.40287792682647705,-0.023851229707503308,-0.005151331424713135,-0.20058178901672363,-0.03186529212703704,-0.026055335998535156,-0.26963329315185547,-0.036918111975097645,-0.03758949041366577,-0.31276166439056396,-0.033313819105529774,-0.04728376865386963,-0.3544765114784241,-0.030161392773294438
0.0,0.0,0.0,-0.06141108274459839,-0.0194777250289917,-0.017552200324075784,-0.11731743812561035,-0.06897842884063721,-0.03297533801867303,-0.14341050386428833,-0.12524396181106567,-0.05062023139669236,-0.1198197603225708,-0.1676674485206604,-0.06586492396070298,-0.09168815612792969,-0.20453894138336182,-0.00046626126038518123,-0.10985082387924194,-0.2627440094947815,-0.03273356295301255,-0.1152464747428894,-0.24192196130752563,-0.060676391787069406,-0.1109393835067749,-0.2127922773361206,-0.07569238877965745,-0.058293163776397705,-0.22986328601837158,-0.009456177792685594,-0.0706748366355896,-0.3321499824523926,-0.025953149042265977,-0.07662099599838257,-0.39502835273742676,-0.040499452120798196,-0.07714664936065674,-0.45135390758514404,-0.05107985771371659,-0.021728575229644775,-0.22849273681640625,-0.025171583137648668,-0.03508037328720093,-0.3217254877090454,-0.04059908128454026,-0.04250985383987427,-0.37995052337646484,-0.050028856462972726,-0.048394083976745605,-0.43401235342025757,-0.0564097609288865,0.017579078674316406,-0.206351637840271,-0.043815601236360635,0.007119894027709961,-0.280078649520874,-0.052331819749610986,-0.0002498626708984375,-0.32503992319107056,-0.051904603458183374,-0.00844717025756836,-0.3676648736000061,-0.05185326895787057
0.0,0.0,0.0,-0.0643048882484436,-0.030826687812805176,-0.0071309220514255145,-0.11509662866592407,-0.08968061208724976,-0.016364520183111964,-0.14540177583694458,-0.1337757110595703,-0.03025441407253915,-0.14177709817886353,-0.17858558893203735,-0.04177535860827142,-0.07429611682891846,-0.2137753963470459,0.011209529125784101,-0.10730588436126709,-0.27039361000061035,-0.020736258244420824,-0.13013112545013428,-0.23514151573181152,-0.04804243682911569,-0.13435429334640503,-0.19209063053131104,-0.06074423878481561,-0.052604079246520996,-0.23127365112304688,0.00041827224749191316,-0.06756037473678589,-0.3280200958251953,-0.013688809005822478,-0.07712042331695557,-0.38882195949554443,-0.022313659778143702,-0.0787665843963623,-0.4433038830757141,-0.027024689829255877,-0.02766597270965576,-0.22698050737380981,-0.01708258665194684,-0.0418093204498291,-0.3199247121810913,-0.028393890476133166,-0.04904830455780029,-0.38203108310699463,-0.030063351383711634,-0.05280959606170654,-0.43792346119880676,-0.029889086028839884,-0.0028299689292907715,-0.2067035436630249,-0.0372529865710991,-0.014128565788269043,-0.2770984172821045,-0.044810069492365656,-0.02002936601638794,-0.32526975870132446,-0.04112535505583459,-0.024010121822357178,-0.3707404136657715,-0.03658675192883187
0.0,0.0,0.0,-0.059906959533691406,-0.026450514793395996,-0.017287684464982078,-0.11196476221084595,-0.08149659633636475,-0.03298447080903344,-0.13806694746017456,-0.13258826732635498,-0.05124030807071023,-0.11553770303726196,-0.17070341110229492,-0.06716773831301026,-0.07517832517623901,-0.21104085445404053,-0.003961115935972259,-0.09798240661621094,-0.275740385055542,-0.04157126494698815,-0.11438184976577759,-0.23757922649383545,-0.0730209740345984,-0.11643832921981812,-0.19284063577651978,-0.08877012305908494,-0.04571366310119629,-0.2270326018333435,-0.012214437918892429,-0.054698288440704346,-0.3293634355068207,-0.031079742917945907,-0.057909488677978516,-0.392025887966156,-0.04550096937470727,-0.05521327257156372,-0.4495280385017395,-0.05523492568188004,-0.01308220624923706,-0.2187681794166565,-0.027327876398494766,-0.0220487117767334,-0.3136964440345764,-0.04402940520100884,-0.0264970064163208,-0.3732375502586365,-0.05279778488927178,-0.02921539545059204,-0.4286748170852661,-0.05776698687129311,0.020550668239593506,-0.19203966856002808,-0.04529508748107247,0.014113306999206543,-0.2667216658592224,-0.05530470781975083,0.01032477617263794,-0.3148958683013916,-0.054591117287209556,0.0070230960845947266,-0.36170828342437744,-0.053179534012606666
0.0,0.0,0.0,-0.05820608139038086,-0.029762089252471924,-0.021246091280289647,-0.10452538728713989,-0.0821455717086792,-0.03686686493844604,-0.11782562732696533,-0.1460554003715515,-0.05313935019464111,-0.0874861478805542,-0.18275535106658936,-0.06863677390307998,-0.06825685501098633,-0.2169082760810852,-0.00788754858464813,-0.07052505016326904,-0.2966728210449219,-0.02860946469397163,-0.06807255744934082,-0.3334817588329315,-0.04840505011767959,-0.0627850890159607,-0.3653984069824219,-0.0627076167652092,-0.036044418811798096,-0.23185795545578003,-0.014959740270086286,-0.041007161140441895,-0.3328471779823303,-0.03168516122192955,-0.045245587825775146,-0.39442533254623413,-0.04716848470658874,-0.04747503995895386,-0.44881466031074524,-0.05808770545215225,-0.0036954283714294434,-0.2249157428741455,-0.02680193148941612,-0.009044468402862549,-0.31902340054512024,-0.04318136983008003,-0.014369964599609375,-0.3772502839565277,-0.053457307446905133,-0.018894731998443604,-0.4291009306907654,-0.06043726839513397,0.03106987476348877,-0.19988596439361572,-0.0416657391974411,0.028302788734436035,-0.2732020616531372,-0.0535850252994976,0.023294389247894287,-0.3175746500492096,-0.05664306022615051,0.017180562019348145,-0.3583395481109619,-0.05890019871682739
0.0,0.0,0.0,-0.059376657009124756,-0.04031360149383545,-0.02015710431071227,-0.1034163236618042,-0.10728716850280762,-0.036252981004437856,-0.11648881435394287,-0.17331194877624512,-0.05442965957256263,-0.08338022232055664,-0.204073965549469,-0.07031569811435645,-0.054758667945861816,-0.22444939613342285,-0.0008228725745738075,-0.05931764841079712,-0.29575949907302856,-0.03417407902809089,-0.06525349617004395,-0.28035569190979004,-0.06400972041221564,-0.06399691104888916,-0.2503698468208313,-0.08008948150011008,-0.018353164196014404,-0.23742061853408813,-0.007899786298295908,-0.010886967182159424,-0.3426160514354706,-0.023192500648221426,-0.005836069583892822,-0.40538352727890015,-0.03915947857232993,0.003049135208129883,-0.4579874575138092,-0.05135711091490691,0.015609502792358398,-0.22528672218322754,-0.021949218538722448,0.02066725492477417,-0.3223721981048584,-0.036260394332131796,0.023786723613739014,-0.38258427381515503,-0.047304002520760946,0.028166532516479492,-0.43499624729156494,-0.055333854583224706,0.04820972681045532,-0.1946732997894287,-0.03920210706921523,0.05116480588912964,-0.26858747005462646,-0.04730666237803405,0.052807629108428955,-0.313585102558136,-0.047770922956189565,0.05439019203186035,-0.35507315397262573,-0.04863034370275443
0.0,0.0,0.0,-0.06442546844482422,-0.02613919973373413,-0.01333727244123395,-0.11861550807952881,-0.08798116445541382,-0.02433910149916585,-0.14298319816589355,-0.14721131324768066,-0.03834950480445798,-0.12113898992538452,-0.19524115324020386,-0.05028178099378522,-0.0744674801826477,-0.21133750677108765,0.006326663085971518,-0.09557795524597168,-0.27747124433517456,-0.02380225922748025,-0.10941380262374878,-0.2586347460746765,-0.050569816714371996,-0.11023479700088501,-0.22721576690673828,-0.06363863799556668,-0.041392505168914795,-0.23473602533340454,-0.001948152657817559,-0.044612348079681396,-0.33998599648475647,-0.013348694181289034,-0.04411661624908447,-0.4039108157157898,-0.023285112565602617,-0.0381929874420166,-0.45596781373023987,-0.03024337742313321,-0.00804901123046875,-0.23231971263885498,-0.017147842085208254,-0.012233853340148926,-0.32642921805381775,-0.027588973975028352,-0.01281052827835083,-0.3838978111743927,-0.03208718005403455,-0.011241018772125244,-0.4332813322544098,-0.034635576641406374,0.023167133331298828,-0.211239755153656,-0.0352877632139581,0.017961323261260986,-0.2862120270729065,-0.04102685604080136,0.017664432525634766,-0.330448716878891,-0.03746812347158368,0.018831253051757812,-0.36928221583366394,-0.03416453230961736
