0.0,0.0,0.0,-0.04339611530303955,-0.0094834566116333,-0.023084027773428772,-0.08307892084121704,-0.056498587131500244,-0.036410493856955384,-0.08476531505584717,-0.11406159400939941,-0.05041674718885503,-0.0664319396018982,-0.1559491753578186,-0.06363614097862325,-0.10331767797470093,-0.15885913372039795,-0.013579965649832104,-0.11603599786758423,-0.23658156394958496,-0.03459651962547383,-0.11889481544494629,-0.28733521699905396,-0.049696294671583985,-0.12024325132369995,-0.3326387405395508,-0.060403509146262024,-0.07151424884796143,-0.17357635498046875,-0.01653384611635289,-0.08082842826843262,-0.24861329793930054,-0.050839373922634934,-0.0730360746383667,-0.20484143495559692,-0.06271985367565236,-0.06616878509521484,-0.16694629192352295,-0.06162070304780087,-0.039894163608551025,-0.17801666259765625,-0.022855864918518876,-0.04387009143829346,-0.24014043807983398,-0.053229333913613175,-0.041740477085113525,-0.19568407535552979,-0.05300188631444058,-0.03798842430114746,-0.15900951623916626,-0.04383223325638852,-0.008215487003326416,-0.17188936471939087,-0.03163489521174512,-0.01592355966567993,-0.2217051386833191,-0.04956470996766171,-0.021038413047790527,-0.19453203678131104,-0.04711109594135365,-0.021692395210266113,-0.1654343605041504,-0.04036396191148839
0.0,0.0,0.0,-0.046728551387786865,-0.01272892951965332,-0.01118599853032265,-0.09162569046020508,-0.061857402324676514,-0.01831368307136927,-0.11908042430877686,-0.10394525527954102,-0.029943681755298712,-0.11318504810333252,-0.14607489109039307,-0.04044697383903895,-0.08348608016967773,-0.1595686674118042,0.006253148927157781,-0.09345412254333496,-0.2417137622833252,-0.010870141410464385,-0.10592758655548096,-0.28807127475738525,-0.023498743274444678,-0.1097029447555542,-0.32866165041923523,-0.03236319074892435,-0.06368380784988403,-0.1657092571258545,-0.002185793561125138,-0.0839034914970398,-0.2508344352245331,-0.03505320424699221,-0.10675400495529175,-0.21337127685546875,-0.0472200582411233,-0.10783636569976807,-0.16878575086593628,-0.04535043562316332,-0.04258930683135986,-0.16330808401107788,-0.014031434864932635,-0.056870460510253906,-0.24321159720420837,-0.0405393684890214,-0.08020997047424316,-0.20373642444610596,-0.04221938128137026,-0.08189523220062256,-0.1614445447921753,-0.03394955719375048,-0.018056929111480713,-0.1524600386619568,-0.02790649744235907,-0.03233999013900757,-0.21276581287384033,-0.04239040935897265,-0.054889142513275146,-0.1949354112148285,-0.042302879938119986,-0.061340510845184326,-0.16338646411895752,-0.03715903634690676
0.0,0.0,0.0,-0.057479023933410645,-0.024157702922821045,-0.0007567555548604332,-0.10102963447570801,-0.0788041353225708,-0.0033047705328073107,-0.1308063268661499,-0.11432737112045288,-0.011077131926825246,-0.13821721076965332,-0.1479446291923523,-0.017385329901983937,-0.05119961500167847,-0.18561583757400513,0.014492029473373691,-0.0804978609085083,-0.2466537356376648,0.004248105604389707,-0.10363656282424927,-0.2824803590774536,-0.0037274454625304543,-0.11649668216705322,-0.3127894401550293,-0.010546597502937516,-0.035475194454193115,-0.18792152404785156,0.002012176355535189,-0.08780241012573242,-0.2511938512325287,-0.019711866825630864,-0.12452298402786255,-0.22038769721984863,-0.028706585839202603,-0.1314120888710022,-0.18219220638275146,-0.028896225467136105,-0.027400970458984375,-0.1776626706123352,-0.013024392388572892,-0.07836151123046875,-0.2394893765449524,-0.03564495764653941,-0.11767280101776123,-0.21180886030197144,-0.03880245782416125,-0.12634438276290894,-0.17578589916229248,-0.03410230003278514,-0.029975593090057373,-0.15563338994979858,-0.028641847744395932,-0.07200521230697632,-0.2066372036933899,-0.0448189059643056,-0.10489636659622192,-0.1957356333732605,-0.046554395779779156,-0.11660891771316528,-0.16708815097808838,-0.04339086063187381
0.0,0.0,0.0,-0.04661637544631958,-0.01816427707672119,-0.014750309230752379,-0.08691716194152832,-0.06215023994445801,-0.02535357972420016,-0.1113290786743164,-0.10167813301086426,-0.03945432131922999,-0.10047972202301025,-0.14386218786239624,-0.05234653776324549,-0.08085256814956665,-0.15749937295913696,0.0019332074439226687,-0.09502458572387695,-0.22917529940605164,-0.016843282559879214,-0.10819631814956665,-0.2701190710067749,-0.03131109749711314,-0.11134523153305054,-0.30769816040992737,-0.04150409152544299,-0.0578579306602478,-0.16465330123901367,-0.005334783287711531,-0.07468909025192261,-0.2460479438304901,-0.03821158310211459,-0.09583097696304321,-0.2093212902545929,-0.051241747045882136,-0.09781044721603394,-0.1648220419883728,-0.050619165355332285,-0.033371150493621826,-0.16281425952911377,-0.016204080486662775,-0.046261489391326904,-0.23980867862701416,-0.042698572332032114,-0.06939870119094849,-0.204613596200943,-0.04507328098452845,-0.07106810808181763,-0.16369205713272095,-0.037938631081946284,-0.006422579288482666,-0.1513546109199524,-0.02928831515646735,-0.02059197425842285,-0.21002933382987976,-0.04338358616269389,-0.04376101493835449,-0.19376584887504578,-0.04288321262038508,-0.05037987232208252,-0.16189247369766235,-0.03802943875826159
0.0,0.0,0.0,-0.042772650718688965,-0.02559077739715576,-0.020181152363804244,-0.06504344940185547,-0.08478069305419922,-0.03133100210645523,-0.045276761054992676,-0.13783681392669678,-0.04332099421837654,-0.020002663135528564,-0.1709502935409546,-0.05543504594781723,-0.08456933498382568,-0.17687368392944336,-0.006995355570253992,-0.08827698230743408,-0.2540165185928345,-0.02170067406215992,-0.086212158203125,-0.30410799384117126,-0.03670570566275444,-0.08476579189300537,-0.34635841846466064,-0.04930454059460487,-0.05345672369003296,-0.18493974208831787,-0.010418169525948429,-0.061569035053253174,-0.2623102366924286,-0.03762774108865585,-0.051733434200286865,-0.2555387318134308,-0.05936675085642662,-0.043592631816864014,-0.2346777319908142,-0.069399088015345,-0.02297186851501465,-0.18326431512832642,-0.016121299331572914,-0.024057745933532715,-0.25639957189559937,-0.041398498555210494,-0.019090473651885986,-0.24576425552368164,-0.055584348132398986,-0.0170021653175354,-0.2176004946231842,-0.05973197459199753,0.007068991661071777,-0.16997194290161133,-0.023575765406278038,0.003470003604888916,-0.22544142603874207,-0.042769606550720596,0.002404451370239258,-0.227633535861969,-0.05103027014949646,-0.0003217458724975586,-0.21378794312477112,-0.05394845022776451
0.0,0.0,0.0,-0.04636991024017334,-0.0164259672164917,-0.019223547003338837,-0.08222252130508423,-0.07059818506240845,-0.030517306572864555,-0.09004521369934082,-0.12102270126342773,-0.04390438499219229,-0.07235944271087646,-0.1620945930480957,-0.056493895522425674,-0.08276152610778809,-0.17452633380889893,-0.00526990967161467,-0.0949174165725708,-0.2501121759414673,-0.02369867304630091,-0.09989839792251587,-0.29746800661087036,-0.040156091026137375,-0.09835195541381836,-0.3379577398300171,-0.05269607382185271,-0.054695725440979004,-0.18147659301757812,-0.010490728936265015,-0.06293684244155884,-0.2618660628795624,-0.0423101917124491,-0.07265603542327881,-0.22836586833000183,-0.05938342066771796,-0.07161968946456909,-0.18521380424499512,-0.0635920897341471,-0.02528172731399536,-0.17825102806091309,-0.01892538594372084,-0.029042720794677734,-0.2559947967529297,-0.044669179639885925,-0.04387950897216797,-0.22843563556671143,-0.052843699625800156,-0.043917715549468994,-0.1870374083518982,-0.051642401537964844,0.005839526653289795,-0.1642799973487854,-0.029703358582327866,-0.0020461678504943848,-0.22353875637054443,-0.045656616262267136,-0.018592894077301025,-0.2133738100528717,-0.04979237394697478,-0.022996187210083008,-0.1835126280784607,-0.04924707712895682
0.0,0.0,0.0,-0.04479902982711792,-0.017171800136566162,-0.017121836791028855,-0.08774983882904053,-0.07193541526794434,-0.02818802955209243,-0.11080706119537354,-0.12175959348678589,-0.04275337072669494,-0.09690582752227783,-0.16647499799728394,-0.055786056691994546,-0.08060956001281738,-0.16891735792160034,0.0003605924861229681,-0.09473669528961182,-0.24775397777557373,-0.019659009078731415,-0.10617309808731079,-0.2941296100616455,-0.03418361606656539,-0.10777592658996582,-0.3335687518119812,-0.04404022383152473,-0.055359601974487305,-0.17655342817306519,-0.006192396177192805,-0.06733453273773193,-0.26535412669181824,-0.04080191093145835,-0.08929663896560669,-0.23133796453475952,-0.05368792104183662,-0.09380555152893066,-0.18635058403015137,-0.05226448761879432,-0.02975296974182129,-0.17430466413497925,-0.016746951515068886,-0.03727525472640991,-0.2569359540939331,-0.04484161200582015,-0.06163078546524048,-0.22285446524620056,-0.047306170935025094,-0.06638920307159424,-0.17960548400878906,-0.03956064420401084,-0.002934873104095459,-0.16175663471221924,-0.029839365059723733,-0.013546586036682129,-0.2249414622783661,-0.04572715821324813,-0.039002299308776855,-0.21606630086898804,-0.047022765750279305,-0.050547122955322266,-0.18890631198883057,-0.04298239039837348
0.0,0.0,0.0,-0.05676412582397461,-0.015668749809265137,-0.0053451944320030975,-0.10849696397781372,-0.06718212366104126,-0.006413697562230425,-0.1437186598777771,-0.11203426122665405,-0.013640235940975742,-0.14539813995361328,-0.15577495098114014,-0.019402116368574696,-0.08973538875579834,-0.15184497833251953,0.02574770541949789,-0.10477989912033081,-0.22751310467720032,0.017425889317827625,-0.12059450149536133,-0.2691141963005066,0.008879722264545364,-0.1297813057899475,-0.3086417615413666,0.001426149211773975,-0.0720033049583435,-0.16489577293395996,0.015979433600740833,-0.09743297100067139,-0.24409788846969604,-0.006841332483155327,-0.12654727697372437,-0.22778409719467163,-0.019152359868449764,-0.13500577211380005,-0.19715997576713562,-0.02045595815317114,-0.053726017475128174,-0.1704106330871582,0.002298938511820836,-0.08049803972244263,-0.24893292784690857,-0.018518892879647808,-0.11460357904434204,-0.2252700924873352,-0.025393618102235394,-0.12423712015151978,-0.18841058015823364,-0.022609444166583614,-0.03624892234802246,-0.1665942668914795,-0.012945921923083858,-0.06548202037811279,-0.22148486971855164,-0.024567069317264156,-0.09638309478759766,-0.21278828382492065,-0.02791798656718214,-0.10809022188186646,-0.1856570839881897,-0.026721637527508335
0.0,0.0,0.0,-0.0572056770324707,-0.020092248916625977,0.001628812632201715,-0.10645419359207153,-0.07272547483444214,0.0012125284379855827,-0.13952434062957764,-0.11565244197845459,-0.007037509235875206,-0.14289265871047974,-0.1571410894393921,-0.014141316063092546,-0.0739850401878357,-0.16809576749801636,0.03234634408415715,-0.09259408712387085,-0.23506680130958557,0.028058501423014803,-0.11034750938415527,-0.27213412523269653,0.023019750133766337,-0.12204545736312866,-0.3057156205177307,0.01745108002485196,-0.056546807289123535,-0.17768263816833496,0.018428769425167246,-0.08816343545913696,-0.24510502815246582,0.002940004921196504,-0.1191948652267456,-0.23572072386741638,-0.005479151851819353,-0.13242000341415405,-0.21556079387664795,-0.006553730464862184,-0.04091876745223999,-0.177001953125,0.0006056988464244739,-0.07896745204925537,-0.24385681748390198,-0.017478953584419088,-0.11735063791275024,-0.22415390610694885,-0.022705729588256673,-0.1329074501991272,-0.19237279891967773,-0.0203791870766743,-0.03076094388961792,-0.16587364673614502,-0.01822101092277606,-0.06697511672973633,-0.21846109628677368,-0.030161482750759916,-0.09854847192764282,-0.21587619185447693,-0.03361346340118487,-0.1131056547164917,-0.19559288024902344,-0.03322137287198146
0.0,0.0,0.0,-0.06051504611968994,-0.023107945919036865,0.002061113269533621,-0.10330760478973389,-0.07770603895187378,-0.00011535335396217761,-0.13242065906524658,-0.1160973310470581,-0.00828219831781496,-0.14049530029296875,-0.1544521450996399,-0.015473631889094008,-0.05213010311126709,-0.18354886770248413,0.019312975249718534,-0.07972407341003418,-0.24616429209709167,0.01198010544432293,-0.10207855701446533,-0.2803952991962433,0.004582757383118974,-0.11740368604660034,-0.3108554482460022,-0.0025478342813443078,-0.03455072641372681,-0.18816626071929932,0.005332388702314006,-0.08468210697174072,-0.2496134638786316,-0.012748421848286284,-0.1247512698173523,-0.22781896591186523,-0.023184192114044322,-0.14036142826080322,-0.19584617018699646,-0.02629960209922899,-0.025654911994934082,-0.18102073669433594,-0.011071179740596904,-0.07459479570388794,-0.23993635177612305,-0.02975143373804201,-0.11770123243331909,-0.21818310022354126,-0.035053995185066356,-0.13550996780395508,-0.186850905418396,-0.03406116434233297,-0.027694761753082275,-0.1637365221977234,-0.027898697861004962,-0.0675506591796875,-0.21324801445007324,-0.04100375317828764,-0.099357008934021,-0.20546990633010864,-0.04319799386756529,-0.11514979600906372,-0.18022465705871582,-0.04191365905897726
